Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1974,All,Age_all,[All],47.0,6.56424581,75.22891865,49.67552371
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1977,All,Age_all,[All],113.0,14.52442159,213.08743333,115.65900042
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1978,All,Age_all,[All],93.0,12.53369272,148.91160653,96.875
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1979,All,Age_all,[All],98.0,14.14141414,192.04685601,98.34519162
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1982,All,Age_all,[All],82.0,11.43654114,115.86266387,80.19089344
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1983,All,Age_all,[All],67.0,9.57142857,71.32928856,65.02834071
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1984,All,Age_all,[All],134.0,18.98016997,188.79976613,129.12053498
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1985,All,Age_all,[All],57.0,8.75576037,101.62837901,54.9132948
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1986,All,Age_all,[All],46.0,7.43134087,82.01369403,43.80952381
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1987,All,Age_all,[All],49.0,7.37951807,69.61251671,46.26744472
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1990,All,Age_all,[All],66.0,9.83606557,79.22224164,61.40448811
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1995,All,Age_all,[All],29.0,3.81578947,33.86140925,26.84315268
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1996,All,Age_all,[All],18.0,2.31660232,18.6171459,16.67037119
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1997,All,Age_all,[All],14.0,1.88425303,14.87106413,12.97557811
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1998,All,Age_all,[All],13.0,1.56438026,14.04647315,12.05925734
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1999,All,Age_all,[All],13.0,1.56062425,12.71731745,12.06406949
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2000,All,Age_all,[All],22.0,3.13837375,23.23823252,20.41119276
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2001,All,Age_all,[All],21.0,2.78145695,22.27772305,19.46318677
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2002,All,Age_all,[All],10.0,1.30718954,10.44897662,9.25095054
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2003,All,Age_all,[All],6.0,0.7751938,6.11470712,5.53883648
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2004,All,Age_all,[All],11.0,1.40127389,11.77940046,10.13712769
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2005,All,Age_all,[All],8.0,0.98159509,8.08173718,7.36553299
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2006,All,Age_all,[All],6.0,0.78023407,5.60602342,5.52470926
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2007,All,Age_all,[All],3.0,0.39946738,2.77159395,2.76451833
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2008,All,Age_all,[All],8.0,0.99502488,7.64109092,7.3805504
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2009,All,Age_all,[All],25.0,3.21750322,23.51719619,23.08679712
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2010,All,Age_all,[All],26.0,3.15917375,24.05472232,24.0173664
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2011,All,Age_all,[All],38.0,4.36781609,30.86533535,35.08253628
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2012,All,Age_all,[All],32.0,3.72526193,27.70206411,29.51076682
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2013,All,Age_all,[All],18.0,1.97585071,16.04814752,16.57122867
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2014,All,Age_all,[All],7.0,0.70351759,5.53351647,6.43021835
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2015,All,Age_all,[All],20.0,2.27531286,16.13921108,18.32374391
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2016,All,Age_all,[All],44.0,4.76706392,34.4089582,40.1976996
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2017,All,Age_all,[All],24.0,2.70880361,18.29539107,21.85254992
AF,Africa,STP,Sao Tome and Principe,1984,All,Age_all,[All],258.0,20.95857027,340.2876435,238.88888889
AF,Africa,STP,Sao Tome and Principe,1985,All,Age_all,[All],228.0,21.61137441,280.2682535,211.11111111
AF,Africa,STP,Sao Tome and Principe,1987,All,Age_all,[All],200.0,19.88071571,296.85074464,178.41213202
EU,Europe,SRB,Serbia,1998,All,Age_all,[All],6834.0,6.87691193,66.2877805,90.30431126
EU,Europe,SRB,Serbia,1999,All,Age_all,[All],7521.0,7.41394267,72.10076178,99.74270599
EU,Europe,SRB,Serbia,2000,All,Age_all,[All],9008.0,8.65804194,84.1989454,119.84546747
EU,Europe,SRB,Serbia,2001,All,Age_all,[All],9056.0,9.14673562,83.93273419,120.69142218
EU,Europe,SRB,Serbia,2002,All,Age_all,[All],9739.0,9.47511796,88.93926068,129.85279661
EU,Europe,SRB,Serbia,2003,All,Age_all,[All],9196.0,8.84690128,82.5817216,122.93146357
EU,Europe,SRB,Serbia,2004,All,Age_all,[All],9582.0,9.18519939,83.22388549,128.39070651
EU,Europe,SRB,Serbia,2005,All,Age_all,[All],6540.0,6.12525873,55.38597967,87.89414105
EU,Europe,SRB,Serbia,2006,All,Age_all,[All],4904.0,4.76653318,40.28109491,66.16682648
EU,Europe,SRB,Serbia,2007,All,Age_all,[All],4948.0,4.81299548,40.26559106,67.03172858
EU,Europe,SRB,Serbia,2008,All,Age_all,[All],4773.0,4.64701931,38.27202472,64.93681415
EU,Europe,SRB,Serbia,2009,All,Age_all,[All],5263.0,5.06057692,40.83420909,71.89098142
EU,Europe,SRB,Serbia,2010,All,Age_all,[All],4584.0,4.44138706,34.3971246,62.86827451
EU,Europe,SRB,Serbia,2011,All,Age_all,[All],4689.0,4.55530189,35.71508552,64.81802364
EU,Europe,SRB,Serbia,2012,All,Age_all,[All],4627.0,4.51855469,34.01479784,64.27212822
EU,Europe,SRB,Serbia,2013,All,Age_all,[All],4430.0,4.41674975,31.92832822,61.83582324
EU,Europe,SRB,Serbia,2014,All,Age_all,[All],4740.0,4.6816202,33.72084685,66.4630057
EU,Europe,SRB,Serbia,2015,All,Age_all,[All],4947.0,4.77150408,35.06210644,69.72139489
EU,Europe,SRB,Serbia,2016,All,Age_all,[All],4982.0,4.94079378,34.27472021,70.58334828
EU,Europe,SRB,Serbia,2017,All,Age_all,[All],4973.0,4.79454696,34.30257833,70.83179862
EU,Europe,SRB,Serbia,2018,All,Age_all,[All],4229.0,4.16014953,29.6256833,60.56479789
EU,Europe,SRB,Serbia,2019,All,Age_all,[All],8027.0,7.91164817,53.68831239,115.57564287
EU,Europe,SRB,Serbia,2020,All,Age_all,[All],9733.0,8.32948224,64.1255169,141.07584062
AF,Africa,SYC,Seychelles,1985,All,Age_all,[All],79.0,16.88034188,185.32914596,121.16564417
AF,Africa,SYC,Seychelles,1986,All,Age_all,[All],88.0,17.67068273,226.24125943,134.14634146
AF,Africa,SYC,Seychelles,1987,All,Age_all,[All],34.0,6.73267327,66.63595238,51.20481928
AF,Africa,SYC,Seychelles,2001,All,Age_all,[All],23.0,4.15162455,24.51760414,27.90787973
AF,Africa,SYC,Seychelles,2002,All,Age_all,[All],29.0,4.48222566,35.70413056,34.49219168
AF,Africa,SYC,Seychelles,2003,All,Age_all,[All],29.0,4.34131737,36.47094711,33.79559492
AF,Africa,SYC,Seychelles,2004,All,Age_all,[All],25.0,4.09165303,32.18235155,28.60641012
AF,Africa,SYC,Seychelles,2005,All,Age_all,[All],23.0,3.41753343,28.77303743,25.9453118
AF,Africa,SYC,Seychelles,2006,All,Age_all,[All],15.0,2.25903614,24.34916002,16.75490919
AF,Africa,SYC,Seychelles,2007,All,Age_all,[All],20.0,3.17460317,35.6806971,22.20051505
AF,Africa,SYC,Seychelles,2008,All,Age_all,[All],22.0,3.31825038,25.66252486,24.32309921
AF,Africa,SYC,Seychelles,2009,All,Age_all,[All],30.0,4.38596491,47.28973165,33.03891985
AF,Africa,SYC,Seychelles,2010,All,Age_all,[All],13.0,1.95783133,11.47329522,14.2443899
AF,Africa,SYC,Seychelles,2011,All,Age_all,[All],13.0,1.88953488,17.9227975,14.8673376
AF,Africa,SYC,Seychelles,2012,All,Age_all,[All],16.0,2.4577573,15.10648291,18.11942969
AF,Africa,SYC,Seychelles,2013,All,Age_all,[All],15.0,2.09205021,11.83692219,16.67611647
AF,Africa,SYC,Seychelles,2014,All,Age_all,[All],13.0,1.79310345,13.60257591,14.22957782
AF,Africa,SYC,Seychelles,2015,All,Age_all,[All],17.0,2.41820768,17.23089361,17.89888185
AF,Africa,SYC,Seychelles,2016,All,Age_all,[All],13.0,1.74966353,8.67333119,13.58269773
AF,Africa,SYC,Seychelles,2017,All,Age_all,[All],16.0,2.12201592,18.50454994,16.59441183
AF,Africa,SYC,Seychelles,2019,All,Age_all,[All],26.0,3.27044025,19.37996322,26.63252241
AS,Asia,SGP,Singapore,1963,All,Age_all,[All],1861.0,18.22009007,335.46310815,103.67688022
AS,Asia,SGP,Singapore,1964,All,Age_all,[All],1974.0,18.78211227,339.87670334,107.18940052
AS,Asia,SGP,Singapore,1965,All,Age_all,[All],1732.0,16.68432714,301.15102522,91.79076793
AS,Asia,SGP,Singapore,1966,All,Age_all,[All],1885.0,17.86391205,299.88467713,97.44623656
AS,Asia,SGP,Singapore,1967,All,Age_all,[All],1816.0,17.1046435,293.32488152,91.82847896
AS,Asia,SGP,Singapore,1968,All,Age_all,[All],1570.0,14.2081448,244.20900268,78.03180915
AS,Asia,SGP,Singapore,1969,All,Age_all,[All],1181.0,11.48050938,184.16775977,57.82129743
AS,Asia,SGP,Singapore,1970,All,Age_all,[All],1296.0,12.01112141,175.99358159,62.47288503
AS,Asia,SGP,Singapore,1971,All,Age_all,[All],1364.0,12.03989761,182.90460946,64.6322972
AS,Asia,SGP,Singapore,1972,All,Age_all,[All],1332.0,11.56049297,174.78218022,62.02849958
AS,Asia,SGP,Singapore,1973,All,Age_all,[All],1364.0,11.44295302,180.48636097,62.42277241
AS,Asia,SGP,Singapore,1974,All,Age_all,[All],1218.0,10.43344184,166.07856234,54.8871164
AS,Asia,SGP,Singapore,1975,All,Age_all,[All],1041.0,9.09408579,132.96294968,46.26872305
AS,Asia,SGP,Singapore,1976,All,Age_all,[All],802.0,6.88648463,104.63324496,35.20323062
AS,Asia,SGP,Singapore,1977,All,Age_all,[All],650.0,5.43842035,83.99072227,28.15437259
AS,Asia,SGP,Singapore,1978,All,Age_all,[All],573.0,4.74966844,71.55082745,24.54066555
AS,Asia,SGP,Singapore,1979,All,Age_all,[All],471.0,3.77797385,55.38673064,19.93060257
AS,Asia,SGP,Singapore,1980,All,Age_all,[All],515.0,4.11934091,48.12625235,21.33388567
AS,Asia,SGP,Singapore,1981,All,Age_all,[All],388.0,3.01828082,32.0383384,15.88016208
AS,Asia,SGP,Singapore,1982,All,Age_all,[All],335.0,2.59790617,27.18270143,13.55287645
AS,Asia,SGP,Singapore,1983,All,Age_all,[All],315.0,2.36486486,25.2526281,12.58992806
AS,Asia,SGP,Singapore,1984,All,Age_all,[All],294.0,2.23387281,25.71499652,11.62468862
AS,Asia,SGP,Singapore,1985,All,Age_all,[All],268.0,2.00794186,20.15988093,10.47693511
AS,Asia,SGP,Singapore,1986,All,Age_all,[All],252.0,1.96583197,17.7840354,9.74402598
AS,Asia,SGP,Singapore,1987,All,Age_all,[All],201.0,1.5261959,14.58186016,7.69289651
AS,Asia,SGP,Singapore,1988,All,Age_all,[All],224.0,1.63635035,13.87354758,8.6203579
AS,Asia,SGP,Singapore,1989,All,Age_all,[All],257.0,1.82801053,13.82044457,9.70653775
AS,Asia,SGP,Singapore,1990,All,Age_all,[All],198.0,1.4255886,9.67324886,7.23710662
AS,Asia,SGP,Singapore,1991,All,Age_all,[All],73.0,0.56545314,3.22202168,2.61208717
AS,Asia,SGP,Singapore,1992,All,Age_all,[All],68.0,0.51135509,2.98024495,2.38613236
AS,Asia,SGP,Singapore,1993,All,Age_all,[All],49.0,0.36701371,1.98120782,1.68703736
AS,Asia,SGP,Singapore,1994,All,Age_all,[All],50.0,0.36049027,1.99458358,1.68953166
AS,Asia,SGP,Singapore,1995,All,Age_all,[All],53.0,0.36650301,2.05164374,1.75875228
AS,Asia,SGP,Singapore,1996,All,Age_all,[All],33.0,0.22873778,1.20857603,1.07558424
AS,Asia,SGP,Singapore,1997,All,Age_all,[All],21.0,0.14865152,0.72831057,0.67232271
AS,Asia,SGP,Singapore,1998,All,Age_all,[All],38.0,0.2612402,1.3410401,1.19496855
AS,Asia,SGP,Singapore,1999,All,Age_all,[All],48.0,0.33126294,1.61087649,1.48620615
AS,Asia,SGP,Singapore,2000,All,Age_all,[All],67.0,0.4553177,2.23467617,2.04680149
AS,Asia,SGP,Singapore,2001,All,Age_all,[All],36.0,0.24915219,1.19385141,1.08241378
AS,Asia,SGP,Singapore,2002,All,Age_all,[All],37.0,0.24818889,1.13989174,1.09373614
AS,Asia,SGP,Singapore,2003,All,Age_all,[All],53.0,0.34941983,1.57548281,1.54150428
AS,Asia,SGP,Singapore,2004,All,Age_all,[All],56.0,0.37523452,1.67672478,1.60693277
AS,Asia,SGP,Singapore,2005,All,Age_all,[All],17.0,0.11122015,0.45816714,0.47969751
AS,Asia,SGP,Singapore,2006,All,Age_all,[All],25.0,0.16219022,0.70361396,0.69282785
AS,Asia,SGP,Singapore,2007,All,Age_all,[All],36.0,0.22438295,1.00118112,1.00471659
AS,Asia,SGP,Singapore,2008,All,Age_all,[All],43.0,0.26605618,1.14864438,1.18044308
AS,Asia,SGP,Singapore,2009,All,Age_all,[All],60.0,0.37469556,1.55450626,1.60690412
AS,Asia,SGP,Singapore,2010,All,Age_all,[All],57.0,0.34597876,1.36073053,1.51125487
AS,Asia,SGP,Singapore,2011,All,Age_all,[All],44.0,0.26055546,1.06067686,1.16116433
AS,Asia,SGP,Singapore,2012,All,Age_all,[All],52.0,0.30104788,1.13708806,1.36189828
AS,Asia,SGP,Singapore,2013,All,Age_all,[All],52.0,0.2919708,1.20647082,1.35249331
AS,Asia,SGP,Singapore,2014,All,Age_all,[All],48.0,0.26320118,1.00866368,1.24007328
AS,Asia,SGP,Singapore,2015,All,Age_all,[All],61.0,0.32725322,1.4719617,1.56302448
AS,Asia,SGP,Singapore,2016,All,Age_all,[All],66.0,0.35002121,1.52810019,1.67786984
AS,Asia,SGP,Singapore,2017,All,Age_all,[All],81.0,0.4098568,1.79699809,2.04246512
AS,Asia,SGP,Singapore,2018,All,Age_all,[All],64.0,0.31848719,1.54080708,1.60229007
AS,Asia,SGP,Singapore,2019,All,Age_all,[All],83.0,0.40910883,1.7472327,2.06149259
AS,Asia,SGP,Singapore,2020,All,Age_all,[All],69.0,0.32880629,1.38764541,1.70614286
EU,Europe,SVK,Slovakia,1992,All,Age_all,[All],858.0,1.60604983,12.57547447,16.16873069
EU,Europe,SVK,Slovakia,1993,All,Age_all,[All],617.0,1.1706225,8.80600583,11.58765526
EU,Europe,SVK,Slovakia,1994,All,Age_all,[All],804.0,1.56471985,12.66736063,15.03530773
EU,Europe,SVK,Slovakia,1995,All,Age_all,[All],439.0,0.83328588,6.85271805,8.18468528
EU,Europe,SVK,Slovakia,1996,All,Age_all,[All],381.0,0.74361777,6.09203795,7.0899642
EU,Europe,SVK,Slovakia,1997,All,Age_all,[All],402.0,0.77123782,6.44724117,7.46763144
EU,Europe,SVK,Slovakia,1998,All,Age_all,[All],410.0,0.77131462,6.39708732,7.60540912
EU,Europe,SVK,Slovakia,1999,All,Age_all,[All],505.0,0.96370368,7.96347391,9.35999852
EU,Europe,SVK,Slovakia,2000,All,Age_all,[All],575.0,1.09058493,8.81281636,10.64680941
EU,Europe,SVK,Slovakia,2001,All,Age_all,[All],473.0,0.90996537,7.21049505,8.79218109
EU,Europe,SVK,Slovakia,2002,All,Age_all,[All],545.0,1.05759528,8.36308846,10.13235458
EU,Europe,SVK,Slovakia,2003,All,Age_all,[All],652.0,1.24832472,10.07441217,12.12132479
EU,Europe,SVK,Slovakia,2004,All,Age_all,[All],630.0,1.21499653,9.44650985,11.70443732
EU,Europe,SVK,Slovakia,2005,All,Age_all,[All],688.0,1.28658252,10.44802394,12.77081127
EU,Europe,SVK,Slovakia,2006,All,Age_all,[All],675.0,1.26639275,10.02550381,12.52044078
EU,Europe,SVK,Slovakia,2007,All,Age_all,[All],648.0,1.20320856,9.65772446,12.0049665
EU,Europe,SVK,Slovakia,2008,All,Age_all,[All],651.0,1.22451283,9.55152744,12.04001056
EU,Europe,SVK,Slovakia,2009,All,Age_all,[All],718.0,1.35694442,10.38044584,13.25120784
EU,Europe,SVK,Slovakia,2010,All,Age_all,[All],612.0,1.14510244,8.76137605,11.26859318
EU,Europe,SVK,Slovakia,2012,All,Age_all,[All],1301.0,2.48107253,15.52477183,24.05882559
EU,Europe,SVK,Slovakia,2013,All,Age_all,[All],1158.0,2.22333154,13.56824855,21.39139181
EU,Europe,SVK,Slovakia,2014,All,Age_all,[All],1100.0,2.14237024,13.1483076,20.30026304
EU,Europe,SVN,Slovenia,1985,All,Age_all,[All],228.0,1.1483832,10.27566222,11.5425505
EU,Europe,SVN,Slovenia,1986,All,Age_all,[All],279.0,1.43084261,12.39126897,14.0518761
EU,Europe,SVN,Slovenia,1987,All,Age_all,[All],371.0,1.87024248,16.85836613,18.60488441
EU,Europe,SVN,Slovenia,1988,All,Age_all,[All],383.0,2.00250967,16.81148326,19.18453216
EU,Europe,SVN,Slovenia,1989,All,Age_all,[All],655.0,3.50849001,26.93889486,32.8090563
EU,Europe,SVN,Slovenia,1990,All,Age_all,[All],417.0,2.24737268,16.90624739,20.85104255
EU,Europe,SVN,Slovenia,1991,All,Age_all,[All],381.0,1.97164148,15.19141623,19.06048327
EU,Europe,SVN,Slovenia,1992,All,Age_all,[All],492.0,2.54487146,19.55914688,24.67278472
EU,Europe,SVN,Slovenia,1993,All,Age_all,[All],527.0,2.63341995,20.33927327,26.49039912
EU,Europe,SVN,Slovenia,1994,All,Age_all,[All],615.0,3.17681698,23.00211016,30.91228952
EU,Europe,SVN,Slovenia,1995,All,Age_all,[All],494.0,2.60438633,18.38752242,24.91174987
EU,Europe,SVN,Slovenia,1996,All,Age_all,[All],538.0,2.88936627,19.68822278,27.01888309
EU,Europe,SVN,Slovenia,1997,All,Age_all,[All],495.0,2.61517329,18.27256988,25.0
EU,Europe,SVN,Slovenia,1998,All,Age_all,[All],601.0,3.1566784,21.6243418,30.44271097
EU,Europe,SVN,Slovenia,1999,All,Age_all,[All],650.0,3.44188509,22.16664155,32.88974346
EU,Europe,SVN,Slovenia,2000,All,Age_all,[All],643.0,3.459221,21.68199092,32.52025941
EU,Europe,SVN,Slovenia,2001,All,Age_all,[All],745.0,4.02528636,25.0319212,37.39894128
EU,Europe,SVN,Slovenia,2002,All,Age_all,[All],741.0,3.96235495,24.45810229,37.12949425
EU,Europe,SVN,Slovenia,2003,All,Age_all,[All],819.0,4.21058043,27.29261524,41.01617961
EU,Europe,SVN,Slovenia,2004,All,Age_all,[All],619.0,3.34179129,20.36347495,30.99643266
EU,Europe,SVN,Slovenia,2005,All,Age_all,[All],520.0,2.7622842,16.53464846,25.98552606
EU,Europe,SVN,Slovenia,2006,All,Age_all,[All],346.0,1.90319032,11.62419081,17.22664893
EU,Europe,SVN,Slovenia,2007,All,Age_all,[All],234.0,1.25914765,7.43303806,11.58756585
EU,Europe,SVN,Slovenia,2008,All,Age_all,[All],181.0,0.98863885,5.26047819,8.87516371
EU,Europe,SVN,Slovenia,2009,All,Age_all,[All],250.0,1.33333333,7.74081396,12.24089094
EU,Europe,SVN,Slovenia,2010,All,Age_all,[All],274.0,1.47240583,7.79674638,13.37067362
EU,Europe,SVN,Slovenia,2011,All,Age_all,[All],271.0,1.44927536,7.71358077,13.20343621
EU,Europe,SVN,Slovenia,2012,All,Age_all,[All],310.0,1.60980423,8.65036435,15.07589986
EU,Europe,SVN,Slovenia,2013,All,Age_all,[All],313.0,1.61890969,8.99213821,15.20071254
EU,Europe,SVN,Slovenia,2014,All,Age_all,[All],335.0,1.7738007,8.86867965,16.24933366
EU,Europe,SVN,Slovenia,2015,All,Age_all,[All],378.0,1.90581829,9.91691327,18.32214697
EU,Europe,SVN,Slovenia,2016,All,Age_all,[All],407.0,2.06714409,10.29804766,19.71669006
EU,Europe,SVN,Slovenia,2017,All,Age_all,[All],484.0,2.35993954,11.47135931,23.42508643
EU,Europe,SVN,Slovenia,2018,All,Age_all,[All],590.0,2.88015621,13.42668849,28.55218177
EU,Europe,SVN,Slovenia,2019,All,Age_all,[All],668.0,3.24460851,14.70759655,32.50345714
EU,Europe,SVN,Slovenia,2020,All,Age_all,[All],611.0,2.54413724,12.56524748,29.09349249
AF,Africa,ZAF,South Africa,1996,All,Age_all,[All],41377.0,14.22706502,190.57185212,97.95456837
AF,Africa,ZAF,South Africa,1997,All,Age_all,[All],41316.0,13.05382221,179.10420935,96.11174756
AF,Africa,ZAF,South Africa,1998,All,Age_all,[All],49991.0,13.69417591,204.90866298,114.44233884
AF,Africa,ZAF,South Africa,1999,All,Age_all,[All],46061.0,12.0900725,188.05010835,103.88478485
AF,Africa,ZAF,South Africa,2000,All,Age_all,[All],50215.0,12.13696657,206.41935318,111.66902258
AF,Africa,ZAF,South Africa,2001,All,Age_all,[All],56182.0,12.40505547,211.85906774,123.28380374
AF,Africa,ZAF,South Africa,2002,All,Age_all,[All],61972.0,12.40695584,218.08431772,134.28120046
AF,Africa,ZAF,South Africa,2003,All,Age_all,[All],68260.0,12.34751024,231.64479358,146.1069664
AF,Africa,ZAF,South Africa,2004,All,Age_all,[All],68556.0,12.08062916,221.89226168,144.96440278
AF,Africa,ZAF,South Africa,2005,All,Age_all,[All],72204.0,12.2128573,238.53646953,150.80011214
AF,Africa,ZAF,South Africa,2006,All,Age_all,[All],81807.0,13.47318111,256.37403026,168.71089446
AF,Africa,ZAF,South Africa,2007,All,Age_all,[All],83213.0,13.84269371,252.4860116,169.40840447
AF,Africa,ZAF,South Africa,2008,All,Age_all,[All],80269.0,13.55728094,234.00951915,164.50918595
