Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
EU,Europe,LUX,Luxembourg,2001,All,Age_all,[All],236.0,6.57931419,43.20135535,53.41783613
EU,Europe,LUX,Luxembourg,2002,All,Age_all,[All],248.0,6.88315293,44.23914306,55.58245029
EU,Europe,LUX,Luxembourg,2003,All,Age_all,[All],228.0,5.80152672,38.8766594,50.48268533
EU,Europe,LUX,Luxembourg,2004,All,Age_all,[All],197.0,5.75350467,32.35189432,43.00296
EU,Europe,LUX,Luxembourg,2005,All,Age_all,[All],176.0,5.05601839,30.24453004,37.83579266
EU,Europe,LUX,Luxembourg,2006,All,Age_all,[All],226.0,6.23792437,35.4438998,47.8155083
EU,Europe,LUX,Luxembourg,2007,All,Age_all,[All],227.0,6.15009483,35.79436048,47.29107553
EU,Europe,LUX,Luxembourg,2008,All,Age_all,[All],186.0,5.416424,28.46093101,38.06319719
EU,Europe,LUX,Luxembourg,2009,All,Age_all,[All],204.0,5.77903683,29.94390432,40.98088965
EU,Europe,LUX,Luxembourg,2010,All,Age_all,[All],250.0,6.90417012,34.13255449,49.31297168
EU,Europe,LUX,Luxembourg,2011,All,Age_all,[All],240.0,6.44814616,32.29190133,46.30094068
EU,Europe,LUX,Luxembourg,2012,All,Age_all,[All],238.0,6.39613007,29.80845745,44.82438447
EU,Europe,LUX,Luxembourg,2013,All,Age_all,[All],253.0,6.89185508,29.86000275,46.56213192
EU,Europe,LUX,Luxembourg,2014,All,Age_all,[All],235.0,6.34278003,27.9722585,42.24195111
EU,Europe,LUX,Luxembourg,2015,All,Age_all,[All],250.0,6.51211253,29.27077604,43.89014122
EU,Europe,LUX,Luxembourg,2016,All,Age_all,[All],243.0,6.29860031,25.44344693,41.64824203
EU,Europe,LUX,Luxembourg,2017,All,Age_all,[All],197.0,4.91026919,21.46013097,33.03506748
EU,Europe,LUX,Luxembourg,2018,All,Age_all,[All],226.0,5.64435564,16.35097743,37.17414029
EU,Europe,LUX,Luxembourg,2019,All,Age_all,[All],237.0,5.91317365,24.50707572,38.22552901
AS,Asia,MDV,Maldives,2000,All,Age_all,[All],61.0,6.12449799,42.6662005,21.83265449
AS,Asia,MDV,Maldives,2001,All,Age_all,[All],110.0,10.41666667,69.66292147,38.42043129
AS,Asia,MDV,Maldives,2002,All,Age_all,[All],113.0,10.44362292,66.76379703,38.41107327
AS,Asia,MDV,Maldives,2003,All,Age_all,[All],83.0,8.25049702,42.03630974,27.4214277
AS,Asia,MDV,Maldives,2004,All,Age_all,[All],413.0,41.67507568,231.2567953,132.68436862
AS,Asia,MDV,Maldives,2005,All,Age_all,[All],663.0,66.63316583,410.20608246,207.44161598
AS,Asia,MDV,Maldives,2007,All,Age_all,[All],49.0,4.37890974,18.98125467,14.61949047
AS,Asia,MDV,Maldives,2008,All,Age_all,[All],44.0,4.12757974,16.50936718,12.81110606
AS,Asia,MDV,Maldives,2010,All,Age_all,[All],53.0,4.6450482,15.74497017,14.49140632
AS,Asia,MDV,Maldives,2011,All,Age_all,[All],41.0,3.46869712,13.23431598,10.77543726
AS,Asia,MDV,Maldives,2012,All,Age_all,[All],44.0,3.66972477,15.03242686,11.076511
AS,Asia,MDV,Maldives,2013,All,Age_all,[All],60.0,5.25854514,16.85838587,14.43720178
AS,Asia,MDV,Maldives,2014,All,Age_all,[All],35.0,3.02506482,9.47255093,8.04569957
AS,Asia,MDV,Maldives,2015,All,Age_all,[All],48.0,4.12017167,15.15620031,10.55142169
AS,Asia,MDV,Maldives,2016,All,Age_all,[All],49.0,3.88888889,14.53023182,10.30468211
AS,Asia,MDV,Maldives,2017,All,Age_all,[All],44.0,3.5455278,13.24008894,8.86378379
AS,Asia,MDV,Maldives,2018,All,Age_all,[All],86.0,6.61029977,23.8584502,16.67649158
AS,Asia,MDV,Maldives,2019,All,Age_all,[All],51.0,4.50530035,13.62437486,9.60536997
EU,Europe,MLT,Malta,1965,All,Age_all,[All],59.0,1.96601133,19.81453241,18.48950172
EU,Europe,MLT,Malta,1967,All,Age_all,[All],69.0,2.34375,21.59087012,21.65725047
EU,Europe,MLT,Malta,1968,All,Age_all,[All],62.0,2.15053763,20.51928361,19.41747573
EU,Europe,MLT,Malta,1969,All,Age_all,[All],73.0,2.41402116,23.72628442,22.62163
EU,Europe,MLT,Malta,1970,All,Age_all,[All],78.0,2.54071661,23.76128028,23.95577396
EU,Europe,MLT,Malta,1971,All,Age_all,[All],80.0,2.58899676,24.71366849,24.57757297
EU,Europe,MLT,Malta,1972,All,Age_all,[All],87.0,3.01246537,28.08473696,27.23857232
EU,Europe,MLT,Malta,1973,All,Age_all,[All],84.0,2.80561122,32.77022321,28.16901409
EU,Europe,MLT,Malta,1974,All,Age_all,[All],60.0,2.12615167,22.1254013,20.13422819
EU,Europe,MLT,Malta,1975,All,Age_all,[All],74.0,2.4592888,26.28459014,24.72435683
EU,Europe,MLT,Malta,1976,All,Age_all,[All],73.0,2.39265814,27.8078237,24.10036316
EU,Europe,MLT,Malta,1977,All,Age_all,[All],94.0,3.18428184,34.36018286,30.43056005
EU,Europe,MLT,Malta,1978,All,Age_all,[All],99.0,2.92899408,34.32569093,31.79190751
EU,Europe,MLT,Malta,1979,All,Age_all,[All],81.0,2.64446621,26.28091971,25.68981922
EU,Europe,MLT,Malta,1980,All,Age_all,[All],106.0,3.21114814,37.66657849,33.33333333
EU,Europe,MLT,Malta,1981,All,Age_all,[All],100.0,3.18775901,33.4970504,31.25
EU,Europe,MLT,Malta,1982,All,Age_all,[All],91.0,2.93927649,25.89738667,27.89699571
EU,Europe,MLT,Malta,1983,All,Age_all,[All],93.0,2.89900249,26.81256192,28.25030377
EU,Europe,MLT,Malta,1984,All,Age_all,[All],86.0,2.93615568,24.24704504,25.90361446
EU,Europe,MLT,Malta,1985,All,Age_all,[All],144.0,4.93996569,40.98692246,43.02360323
EU,Europe,MLT,Malta,1986,All,Age_all,[All],61.0,2.13212164,16.84017563,17.76871541
EU,Europe,MLT,Malta,1987,All,Age_all,[All],64.0,2.16508796,17.90165025,18.57764877
EU,Europe,MLT,Malta,1988,All,Age_all,[All],74.0,2.70665691,20.91315895,21.30109384
EU,Europe,MLT,Malta,1989,All,Age_all,[All],112.0,4.24725066,29.35423205,31.93612775
EU,Europe,MLT,Malta,1990,All,Age_all,[All],100.0,3.69139904,25.08644186,28.24061
EU,Europe,MLT,Malta,1991,All,Age_all,[All],96.0,3.34261838,24.57920039,26.83813251
EU,Europe,MLT,Malta,1992,All,Age_all,[All],131.0,4.51724138,34.39156466,36.25795738
EU,Europe,MLT,Malta,1993,All,Age_all,[All],80.0,2.9717682,19.80580126,21.93583768
EU,Europe,MLT,Malta,1994,All,Age_all,[All],94.0,3.48406227,23.88120092,25.55042131
EU,Europe,MLT,Malta,1995,All,Age_all,[All],94.0,3.47119645,22.98867204,25.35059331
EU,Europe,MLT,Malta,1996,All,Age_all,[All],81.0,2.92947559,19.67996236,21.71581769
EU,Europe,MLT,Malta,1997,All,Age_all,[All],100.0,3.46260388,23.40730821,26.65245203
EU,Europe,MLT,Malta,1998,All,Age_all,[All],97.0,3.18659658,21.07169554,25.69536424
EU,Europe,MLT,Malta,1999,All,Age_all,[All],104.0,3.35808847,23.38047459,27.41892961
EU,Europe,MLT,Malta,2000,All,Age_all,[All],104.0,3.49815002,22.58097389,26.95634368
EU,Europe,MLT,Malta,2001,All,Age_all,[All],127.0,4.32708688,26.79648035,32.31321941
EU,Europe,MLT,Malta,2002,All,Age_all,[All],116.0,3.82711976,22.52435654,29.29529659
EU,Europe,MLT,Malta,2003,All,Age_all,[All],134.0,4.23514539,25.37770093,33.61917999
EU,Europe,MLT,Malta,2004,All,Age_all,[All],119.0,3.96798933,22.37305082,29.65606442
EU,Europe,MLT,Malta,2005,All,Age_all,[All],108.0,3.45047923,20.25299754,26.74068223
EU,Europe,MLT,Malta,2006,All,Age_all,[All],106.0,3.2960199,19.73223849,26.14991797
EU,Europe,MLT,Malta,2007,All,Age_all,[All],129.0,4.14657666,23.75774228,31.71262949
EU,Europe,MLT,Malta,2008,All,Age_all,[All],128.0,3.94696269,22.18735796,31.26305171
EU,Europe,MLT,Malta,2009,All,Age_all,[All],126.0,3.91061453,23.59630791,30.54323322
EU,Europe,MLT,Malta,2010,All,Age_all,[All],113.0,3.75415282,21.03087239,27.25768401
EU,Europe,MLT,Malta,2011,All,Age_all,[All],98.0,2.99969391,17.52739486,23.53969802
EU,Europe,MLT,Malta,2012,All,Age_all,[All],113.0,3.30409357,20.74058618,26.93638008
EU,Europe,MLT,Malta,2013,All,Age_all,[All],106.0,3.27564895,16.82310121,25.03359461
EU,Europe,MLT,Malta,2014,All,Age_all,[All],103.0,3.14984709,16.38471714,24.09802045
EU,Europe,MLT,Malta,2015,All,Age_all,[All],106.0,3.07871043,17.57159922,24.54067269
EU,Europe,MLT,Malta,2016,All,Age_all,[All],121.0,3.61950344,18.05973745,26.56946488
EU,Europe,MLT,Malta,2017,All,Age_all,[All],118.0,3.30439653,16.29323369,25.21065855
NAC,North America and the Caribbean,MTQ,Martinique,1970,All,Age_all,[All],228.0,8.98345154,84.5162567,70.1514718
NAC,North America and the Caribbean,MTQ,Martinique,1971,All,Age_all,[All],162.0,7.46543779,59.2493305,49.64254305
NAC,North America and the Caribbean,MTQ,Martinique,1974,All,Age_all,[All],173.0,7.53484321,67.71121249,52.73232705
NAC,North America and the Caribbean,MTQ,Martinique,1975,All,Age_all,[All],145.0,6.62100457,56.83784279,44.22916196
NAC,North America and the Caribbean,MTQ,Martinique,1981,All,Age_all,[All],129.0,6.92803437,41.58084192,39.45038579
NAC,North America and the Caribbean,MTQ,Martinique,1982,All,Age_all,[All],165.0,8.72554204,37.00216012,50.08423257
NAC,North America and the Caribbean,MTQ,Martinique,1985,All,Age_all,[All],172.0,8.03738318,59.37985602,52.45501677
NAC,North America and the Caribbean,MTQ,Martinique,2000,All,Age_all,[All],218.0,8.09806835,50.91962854,56.33016713
NAC,North America and the Caribbean,MTQ,Martinique,2001,All,Age_all,[All],198.0,7.33061829,45.31570302,50.77092313
NAC,North America and the Caribbean,MTQ,Martinique,2002,All,Age_all,[All],177.0,6.6817667,39.86441942,45.0955414
NAC,North America and the Caribbean,MTQ,Martinique,2003,All,Age_all,[All],203.0,7.44407774,45.10337189,51.4531067
NAC,North America and the Caribbean,MTQ,Martinique,2004,All,Age_all,[All],165.0,6.23347185,34.68839433,41.65583194
NAC,North America and the Caribbean,MTQ,Martinique,2005,All,Age_all,[All],188.0,7.18379824,40.86943618,47.33251089
NAC,North America and the Caribbean,MTQ,Martinique,2006,All,Age_all,[All],215.0,8.09487952,47.00491016,54.04087501
NAC,North America and the Caribbean,MTQ,Martinique,2007,All,Age_all,[All],183.0,6.51477394,41.12702269,45.97458585
NAC,North America and the Caribbean,MTQ,Martinique,2008,All,Age_all,[All],183.0,6.56149157,39.26134235,46.01828661
NAC,North America and the Caribbean,MTQ,Martinique,2009,All,Age_all,[All],129.0,4.67730239,27.40192356,32.52934576
NAC,North America and the Caribbean,MTQ,Martinique,2010,All,Age_all,[All],159.0,5.57112824,34.33001918,40.28753646
NAC,North America and the Caribbean,MTQ,Martinique,2011,All,Age_all,[All],164.0,6.00732601,33.72757417,42.01599939
NAC,North America and the Caribbean,MTQ,Martinique,2013,All,Age_all,[All],154.0,5.31767956,30.98553276,40.04410052
NAC,North America and the Caribbean,MTQ,Martinique,2014,All,Age_all,[All],198.0,5.97465299,37.00300255,51.94968752
NAC,North America and the Caribbean,MTQ,Martinique,2015,All,Age_all,[All],161.0,5.2700491,31.97691495,42.53880014
NAC,North America and the Caribbean,MTQ,Martinique,2016,All,Age_all,[All],184.0,5.60121766,32.10600271,48.83343817
AF,Africa,MUS,Mauritius,1961,All,Age_all,[All],251.0,3.85857033,44.97182398,38.23887873
AF,Africa,MUS,Mauritius,1962,All,Age_all,[All],228.0,3.60474308,37.36495853,33.45070423
AF,Africa,MUS,Mauritius,1963,All,Age_all,[All],228.0,3.39842003,41.35505728,32.5017819
AF,Africa,MUS,Mauritius,1964,All,Age_all,[All],259.0,4.18822768,44.59136432,35.86760836
AF,Africa,MUS,Mauritius,1965,All,Age_all,[All],249.0,3.92930409,40.73343134,33.59870463
AF,Africa,MUS,Mauritius,1966,All,Age_all,[All],276.0,4.11878824,44.97698664,36.358846
AF,Africa,MUS,Mauritius,1967,All,Age_all,[All],273.0,4.17239798,42.3041038,35.28955533
AF,Africa,MUS,Mauritius,1968,All,Age_all,[All],312.0,4.37833287,49.68556063,39.61904762
AF,Africa,MUS,Mauritius,1969,All,Age_all,[All],297.0,4.6204107,48.80490007,37.18542632
AF,Africa,MUS,Mauritius,1970,All,Age_all,[All],292.0,4.62904249,53.04212666,35.99161839
AF,Africa,MUS,Mauritius,1971,All,Age_all,[All],310.0,4.96158771,50.28853989,37.69455253
AF,Africa,MUS,Mauritius,1972,All,Age_all,[All],357.0,5.48724255,55.27101258,43.20987654
AF,Africa,MUS,Mauritius,1973,All,Age_all,[All],409.0,6.26819923,62.4288798,48.99964059
AF,Africa,MUS,Mauritius,1974,All,Age_all,[All],402.0,6.4619836,62.74303445,47.52896666
AF,Africa,MUS,Mauritius,1975,All,Age_all,[All],441.0,6.32984068,67.59071565,51.48861646
AF,Africa,MUS,Mauritius,1976,All,Age_all,[All],424.0,6.22157007,66.82450579,48.85355456
AF,Africa,MUS,Mauritius,1977,All,Age_all,[All],431.0,6.18719495,58.51556046,48.88283997
AF,Africa,MUS,Mauritius,1978,All,Age_all,[All],426.0,6.65625,58.57439021,47.51812605
AF,Africa,MUS,Mauritius,1979,All,Age_all,[All],483.0,7.29056604,70.86790775,52.98957762
AF,Africa,MUS,Mauritius,1980,All,Age_all,[All],474.0,7.09050112,62.88154906,51.16028063
AF,Africa,MUS,Mauritius,1981,All,Age_all,[All],427.0,6.66770768,52.42776226,45.44970729
AF,Africa,MUS,Mauritius,1982,All,Age_all,[All],405.0,6.34299139,49.44995922,42.6450458
AF,Africa,MUS,Mauritius,1983,All,Age_all,[All],463.0,7.32363176,55.71563006,47.80094982
AF,Africa,MUS,Mauritius,1984,All,Age_all,[All],421.0,6.56069815,48.76277027,43.08668509
AF,Africa,MUS,Mauritius,1985,All,Age_all,[All],456.0,6.81512479,53.4851694,46.28501827
AF,Africa,MUS,Mauritius,1986,All,Age_all,[All],471.0,7.11265479,52.25053595,47.38907335
AF,Africa,MUS,Mauritius,1987,All,Age_all,[All],503.0,7.64321532,54.87756254,50.10958358
AF,Africa,MUS,Mauritius,1988,All,Age_all,[All],523.0,7.80713539,57.46538051,51.44599646
AF,Africa,MUS,Mauritius,1989,All,Age_all,[All],508.0,7.31356176,53.80727391,49.47409427
AF,Africa,MUS,Mauritius,1990,All,Age_all,[All],480.0,7.0032098,50.97078087,46.29183142
AF,Africa,MUS,Mauritius,1991,All,Age_all,[All],512.0,7.51283933,52.6318975,49.43039197
AF,Africa,MUS,Mauritius,1992,All,Age_all,[All],478.0,6.96184096,48.69111876,45.52380952
AF,Africa,MUS,Mauritius,1993,All,Age_all,[All],488.0,6.70790378,48.18044225,45.91644712
AF,Africa,MUS,Mauritius,1994,All,Age_all,[All],496.0,6.85651092,48.20816877,46.01540032
AF,Africa,MUS,Mauritius,1995,All,Age_all,[All],551.0,7.5500137,52.43096757,50.6713261
AF,Africa,MUS,Mauritius,1996,All,Age_all,[All],525.0,6.99254129,48.89820365,47.78374443
AF,Africa,MUS,Mauritius,1997,All,Age_all,[All],469.0,6.01436266,43.08134062,42.15351429
AF,Africa,MUS,Mauritius,1998,All,Age_all,[All],492.0,6.43053196,45.12679994,43.75277901
AF,Africa,MUS,Mauritius,1999,All,Age_all,[All],550.0,7.05942754,48.63290367,48.28797191
AF,Africa,MUS,Mauritius,2000,All,Age_all,[All],491.0,6.29003331,43.33418036,42.65507422
AF,Africa,MUS,Mauritius,2001,All,Age_all,[All],484.0,6.23630975,42.95507175,41.58522178
AF,Africa,MUS,Mauritius,2002,All,Age_all,[All],524.0,6.484346,44.94165336,44.63293246
AF,Africa,MUS,Mauritius,2003,All,Age_all,[All],464.0,5.58363418,40.16880458,39.11113209
AF,Africa,MUS,Mauritius,2004,All,Age_all,[All],525.0,6.35670178,44.08683256,43.87079091
AF,Africa,MUS,Mauritius,2005,All,Age_all,[All],501.0,5.94870577,41.23721238,41.53037354
AF,Africa,MUS,Mauritius,2006,All,Age_all,[All],514.0,5.76427049,42.5040297,42.28298505
AF,Africa,MUS,Mauritius,2007,All,Age_all,[All],526.0,6.3198366,42.65026389,43.00586466
AF,Africa,MUS,Mauritius,2008,All,Age_all,[All],529.0,6.01273017,41.86604064,42.97336707
AF,Africa,MUS,Mauritius,2009,All,Age_all,[All],532.0,5.91966173,41.38519504,42.76558271
AF,Africa,MUS,Mauritius,2010,All,Age_all,[All],555.0,6.24226746,43.18702718,44.64702305
AF,Africa,MUS,Mauritius,2011,All,Age_all,[All],583.0,6.51323874,44.83151135,46.71002767
AF,Africa,MUS,Mauritius,2012,All,Age_all,[All],491.0,5.39382621,36.99247275,39.18595371
AF,Africa,MUS,Mauritius,2013,All,Age_all,[All],489.0,5.29736757,37.50231329,40.16951701
AF,Africa,MUS,Mauritius,2014,All,Age_all,[All],523.0,5.54142827,39.71449681,42.89469476
AF,Africa,MUS,Mauritius,2015,All,Age_all,[All],504.0,5.30749789,37.87324852,41.28903719
AF,Africa,MUS,Mauritius,2016,All,Age_all,[All],497.0,5.01008065,36.43387936,40.69724119
AF,Africa,MUS,Mauritius,2017,All,Age_all,[All],531.0,5.35606213,39.24817646,43.45424415
AF,Africa,MUS,Mauritius,2018,All,Age_all,[All],545.0,5.05237786,38.82463072,43.07268694
AF,Africa,MUS,Mauritius,2019,All,Age_all,[All],518.0,4.63576159,35.98276401,40.92561414
AF,Africa,MUS,Mauritius,2020,All,Age_all,[All],506.0,4.57504521,35.96901901,39.97661447
AF,Africa,MYT,Mayotte,2012,All,Age_all,[All],40.0,8.83002208,21.89500936,18.08792541
AF,Africa,MYT,Mayotte,2013,All,Age_all,[All],25.0,6.03864734,13.33348706,10.99490716
AF,Africa,MYT,Mayotte,2014,All,Age_all,[All],47.0,7.99319728,23.41164197,20.11521309
AF,Africa,MYT,Mayotte,2015,All,Age_all,[All],43.0,6.77165354,20.96439244,17.91517374
AF,Africa,MYT,Mayotte,2016,All,Age_all,[All],50.0,6.9735007,25.36132347,20.28809089
CSA,Central and South America,MEX,Mexico,1955,All,Age_all,[All],25456.0,6.24653393,95.52284225,78.68788569
CSA,Central and South America,MEX,Mexico,1956,All,Age_all,[All],25656.0,6.95774801,93.0508963,76.91756515
CSA,Central and South America,MEX,Mexico,1957,All,Age_all,[All],25778.0,6.21838401,92.10356385,74.93271157
CSA,Central and South America,MEX,Mexico,1958,All,Age_all,[All],25251.0,6.24207412,90.84600667,74.92077998
CSA,Central and South America,MEX,Mexico,1959,All,Age_all,[All],26128.0,6.58262035,91.17929981,74.97144956
CSA,Central and South America,MEX,Mexico,1960,All,Age_all,[All],26312.0,6.53641208,87.84659949,69.66032569
CSA,Central and South America,MEX,Mexico,1961,All,Age_all,[All],25980.0,6.68111928,83.7821355,66.67341442
CSA,Central and South America,MEX,Mexico,1962,All,Age_all,[All],25681.0,6.79204663,79.89309936,63.89052417
CSA,Central and South America,MEX,Mexico,1963,All,Age_all,[All],26559.0,6.43335198,80.75167129,64.0556742
CSA,Central and South America,MEX,Mexico,1964,All,Age_all,[All],28452.0,6.96883228,84.41337527,66.52158577
CSA,Central and South America,MEX,Mexico,1965,All,Age_all,[All],28230.0,6.98480564,81.84520058,63.9790002
CSA,Central and South America,MEX,Mexico,1966,All,Age_all,[All],29029.0,6.84418625,81.41858273,63.77233682
CSA,Central and South America,MEX,Mexico,1967,All,Age_all,[All],30082.0,7.15730268,82.27739541,64.06394656
CSA,Central and South America,MEX,Mexico,1968,All,Age_all,[All],31392.0,6.93117838,83.36534705,64.81668762
CSA,Central and South America,MEX,Mexico,1969,All,Age_all,[All],33321.0,7.26128058,91.50285014,70.4848331
CSA,Central and South America,MEX,Mexico,1970,All,Age_all,[All],34784.0,7.16227124,89.07703502,68.61426176
CSA,Central and South America,MEX,Mexico,1971,All,Age_all,[All],34694.0,7.56977066,85.72085304,66.14680648
CSA,Central and South America,MEX,Mexico,1972,All,Age_all,[All],36765.0,7.72039832,88.08457039,67.74461028
CSA,Central and South America,MEX,Mexico,1973,All,Age_all,[All],40504.0,8.82603532,91.41413688,72.12122291
CSA,Central and South America,MEX,Mexico,1974,All,Age_all,[All],49026.0,11.31968303,108.93007998,84.57599284
CSA,Central and South America,MEX,Mexico,1975,All,Age_all,[All],49932.0,11.50703115,105.53258309,83.76734561
CSA,Central and South America,MEX,Mexico,1976,All,Age_all,[All],53326.0,11.74291805,110.22952648,87.07395996
CSA,Central and South America,MEX,Mexico,1977,All,Age_all,[All],59270.0,13.2222076,119.46987439,94.27404397
CSA,Central and South America,MEX,Mexico,1978,All,Age_all,[All],59614.0,14.31569746,116.52480574,92.43215922
CSA,Central and South America,MEX,Mexico,1979,All,Age_all,[All],64210.0,15.07361917,122.24621923,97.10558953
CSA,Central and South America,MEX,Mexico,1980,All,Age_all,[All],67918.0,15.70187748,127.09611203,100.23114644
CSA,Central and South America,MEX,Mexico,1981,All,Age_all,[All],68918.0,16.34049535,124.70938992,96.72661027
CSA,Central and South America,MEX,Mexico,1982,All,Age_all,[All],67481.0,16.46773733,119.95222612,92.28738863
CSA,Central and South America,MEX,Mexico,1983,All,Age_all,[All],59951.0,14.59158838,108.0074622,79.82504028
CSA,Central and South America,MEX,Mexico,1984,All,Age_all,[All],60449.0,14.84219624,101.63509511,81.30041827
CSA,Central and South America,MEX,Mexico,1985,All,Age_all,[All],63681.0,15.49653597,103.19047196,80.2280315
CSA,Central and South America,MEX,Mexico,1986,All,Age_all,[All],62544.0,15.7715963,99.74864083,77.02083641
CSA,Central and South America,MEX,Mexico,1987,All,Age_all,[All],61423.0,15.17745287,97.09119212,77.64448602
CSA,Central and South America,MEX,Mexico,1988,All,Age_all,[All],60294.0,14.65360106,93.11495256,74.54379111
CSA,Central and South America,MEX,Mexico,1989,All,Age_all,[All],59557.0,14.11851999,89.05205751,72.0366249
CSA,Central and South America,MEX,Mexico,1990,All,Age_all,[All],58677.0,13.91320637,85.5853041,69.45174348
CSA,Central and South America,MEX,Mexico,1991,All,Age_all,[All],59174.0,14.41773771,83.02168494,68.55745948
CSA,Central and South America,MEX,Mexico,1992,All,Age_all,[All],60018.0,14.65902346,83.97732454,69.47677683
CSA,Central and South America,MEX,Mexico,1993,All,Age_all,[All],58165.0,13.98099652,79.5756328,66.11492277
CSA,Central and South America,MEX,Mexico,1994,All,Age_all,[All],58553.0,13.97753206,78.527947,65.37552435
CSA,Central and South America,MEX,Mexico,1995,All,Age_all,[All],56855.0,13.2189881,74.15499355,62.37849058
CSA,Central and South America,MEX,Mexico,1996,All,Age_all,[All],55796.0,12.79181998,68.9646526,59.90098838
CSA,Central and South America,MEX,Mexico,1997,All,Age_all,[All],55956.0,12.70979128,67.31618568,59.14322734
CSA,Central and South America,MEX,Mexico,1998,All,Age_all,[All],55731.0,12.53325537,65.40242896,58.01908653
CSA,Central and South America,MEX,Mexico,1999,All,Age_all,[All],54337.0,12.23944138,62.68830887,55.73892767
CSA,Central and South America,MEX,Mexico,2000,All,Age_all,[All],51855.0,11.84804886,58.72898393,52.43183142
CSA,Central and South America,MEX,Mexico,2001,All,Age_all,[All],50902.0,11.54229894,56.4277571,50.75068531
CSA,Central and South America,MEX,Mexico,2002,All,Age_all,[All],51443.0,11.23994931,55.81770506,50.59066965
CSA,Central and South America,MEX,Mexico,2003,All,Age_all,[All],51470.0,10.93496384,54.83414348,49.9315975
CSA,Central and South America,MEX,Mexico,2004,All,Age_all,[All],50555.0,10.7180943,52.77857458,48.37107869
CSA,Central and South America,MEX,Mexico,2005,All,Age_all,[All],52408.0,10.60983041,53.42448789,49.43908272
CSA,Central and South America,MEX,Mexico,2006,All,Age_all,[All],53192.0,10.78297817,53.08951033,49.45325803
CSA,Central and South America,MEX,Mexico,2007,All,Age_all,[All],52365.0,10.42971668,51.2151198,47.96625374
CSA,Central and South America,MEX,Mexico,2008,All,Age_all,[All],59079.0,11.01531692,56.25311018,53.31304925
CSA,Central and South America,MEX,Mexico,2009,All,Age_all,[All],64063.0,11.62781833,59.10264649,56.96317432
CSA,Central and South America,MEX,Mexico,2010,All,Age_all,[All],69446.0,12.00300049,62.22178764,60.86790822
CSA,Central and South America,MEX,Mexico,2011,All,Age_all,[All],71870.0,12.46310664,62.09588266,62.11997595
CSA,Central and South America,MEX,Mexico,2012,All,Age_all,[All],70085.0,11.92274585,59.71341494,59.76167554
