Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
CSA,Central and South America,URY,Uruguay,1975,All,Age_all,[All],20737.0,75.58317539,646.66899633,737.97153025
CSA,Central and South America,URY,Uruguay,1976,All,Age_all,[All],21840.0,75.73340731,675.72247507,771.73144876
CSA,Central and South America,URY,Uruguay,1977,All,Age_all,[All],21791.0,75.35184481,670.93593089,765.67111736
CSA,Central and South America,URY,Uruguay,1978,All,Age_all,[All],21417.0,76.39924375,654.9456487,747.80027933
CSA,Central and South America,URY,Uruguay,1980,All,Age_all,[All],22873.0,76.69583878,663.20355362,786.44615596
CSA,Central and South America,URY,Uruguay,1981,All,Age_all,[All],21311.0,77.19418988,618.44158776,727.33788396
CSA,Central and South America,URY,Uruguay,1982,All,Age_all,[All],21297.0,78.37847784,606.10205601,721.85879402
CSA,Central and South America,URY,Uruguay,1983,All,Age_all,[All],22571.0,79.27159063,638.03213574,760.45281493
CSA,Central and South America,URY,Uruguay,1984,All,Age_all,[All],23763.0,79.23641214,638.68395268,794.77574501
CSA,Central and South America,URY,Uruguay,1985,All,Age_all,[All],22543.0,78.94036488,601.98212271,748.34019387
CSA,Central and South America,URY,Uruguay,1986,All,Age_all,[All],22811.0,79.28194078,604.38477943,751.67232346
CSA,Central and South America,URY,Uruguay,1987,All,Age_all,[All],24012.0,80.36682509,632.63329185,785.21909745
CSA,Central and South America,URY,Uruguay,1988,All,Age_all,[All],24999.0,80.90291262,653.58752819,811.41874128
CSA,Central and South America,URY,Uruguay,1989,All,Age_all,[All],23871.0,80.58809628,620.21297104,769.01517348
CSA,Central and South America,URY,Uruguay,1990,All,Age_all,[All],24339.0,80.56603774,591.35537289,786.65158371
CSA,Central and South America,URY,Uruguay,1993,All,Age_all,[All],25159.0,79.58434821,568.19925998,791.72494961
CSA,Central and South America,URY,Uruguay,1994,All,Age_all,[All],24248.0,80.32862917,541.86206163,757.4775448
CSA,Central and South America,URY,Uruguay,1995,All,Age_all,[All],25267.0,79.70662461,555.08867466,783.6475791
CSA,Central and South America,URY,Uruguay,1996,All,Age_all,[All],24858.0,79.90356798,534.73049487,765.47839628
CSA,Central and South America,URY,Uruguay,1997,All,Age_all,[All],24204.0,79.47724437,508.83388067,740.14636575
CSA,Central and South America,URY,Uruguay,1998,All,Age_all,[All],25351.0,79.42789109,522.40020283,770.30056945
CSA,Central and South America,URY,Uruguay,1999,All,Age_all,[All],25255.0,77.87302273,510.73857536,763.44946754
CSA,Central and South America,URY,Uruguay,2000,All,Age_all,[All],24157.0,79.32030865,488.10911806,727.67834551
CSA,Central and South America,URY,Uruguay,2001,All,Age_all,[All],24826.0,79.62665982,488.62648935,746.54041696
CSA,Central and South America,URY,Uruguay,2002,All,Age_all,[All],24626.0,79.14510686,477.51703264,740.39999519
CSA,Central and South America,URY,Uruguay,2003,All,Age_all,[All],25900.0,79.5039445,493.75647464,779.25954096
CSA,Central and South America,URY,Uruguay,2004,All,Age_all,[All],25477.0,79.138322,478.5255852,767.03850939
CSA,Central and South America,URY,Uruguay,2005,All,Age_all,[All],25308.0,79.53738332,469.29941311,761.87540321
CSA,Central and South America,URY,Uruguay,2006,All,Age_all,[All],24305.0,79.49045003,443.71088661,730.88929726
CSA,Central and South America,URY,Uruguay,2007,All,Age_all,[All],26460.0,78.3234171,467.43671381,794.17747255
CSA,Central and South America,URY,Uruguay,2008,All,Age_all,[All],24428.0,78.62752672,430.97944893,731.32885519
CSA,Central and South America,URY,Uruguay,2009,All,Age_all,[All],24159.0,78.00019372,418.30445171,721.23393427
CSA,Central and South America,URY,Uruguay,2010,All,Age_all,[All],25333.0,77.77538991,428.83226217,754.12105291
CSA,Central and South America,URY,Uruguay,2012,All,Age_all,[All],25210.0,75.58313845,413.85995552,746.08424152
CSA,Central and South America,URY,Uruguay,2013,All,Age_all,[All],25018.0,76.51232491,406.7525455,738.11537766
CSA,Central and South America,URY,Uruguay,2014,All,Age_all,[All],24768.0,77.10603325,397.55492495,728.37718457
CSA,Central and South America,URY,Uruguay,2015,All,Age_all,[All],25712.0,77.99314466,405.82550526,753.57362774
CSA,Central and South America,URY,Uruguay,2016,All,Age_all,[All],26750.0,78.04977679,415.89660411,781.22056733
CSA,Central and South America,URY,Uruguay,2017,All,Age_all,[All],25952.0,78.23229735,399.95134342,755.15597934
CSA,Central and South America,URY,Uruguay,2018,All,Age_all,[All],26163.0,76.66139241,397.93395523,758.5050235
CSA,Central and South America,URY,Uruguay,2019,All,Age_all,[All],26125.0,75.05674146,393.62260132,754.67959121
AS,Asia,UZB,Uzbekistan,1981,All,Age_all,[All],69498.0,59.00011036,651.46069385,425.46756864
AS,Asia,UZB,Uzbekistan,1982,All,Age_all,[All],72920.0,58.74155167,670.73051226,435.11987875
AS,Asia,UZB,Uzbekistan,1985,All,Age_all,[All],78346.0,59.49455523,690.29478887,432.56882254
AS,Asia,UZB,Uzbekistan,1986,All,Age_all,[All],77252.0,58.42995772,668.35577944,415.16369655
AS,Asia,UZB,Uzbekistan,1987,All,Age_all,[All],78755.0,58.86859868,674.99535004,412.29314668
AS,Asia,UZB,Uzbekistan,1988,All,Age_all,[All],80392.0,59.68757425,685.51418012,410.90961133
AS,Asia,UZB,Uzbekistan,1989,All,Age_all,[All],79564.0,62.71696804,676.64793442,397.69671402
AS,Asia,UZB,Uzbekistan,1990,All,Age_all,[All],79981.0,64.2144308,675.83079129,391.67588956
AS,Asia,UZB,Uzbekistan,1991,All,Age_all,[All],84245.0,64.65762046,708.74540943,408.69641151
AS,Asia,UZB,Uzbekistan,1992,All,Age_all,[All],91418.0,65.25568912,727.81650567,420.95908199
AS,Asia,UZB,Uzbekistan,1993,All,Age_all,[All],97938.0,67.40677523,792.52722233,447.06054202
AS,Asia,UZB,Uzbekistan,1994,All,Age_all,[All],102296.0,68.93029211,840.07238022,455.31060697
AS,Asia,UZB,Uzbekistan,1995,All,Age_all,[All],101143.0,69.54993983,825.94790296,441.43923953
AS,Asia,UZB,Uzbekistan,1996,All,Age_all,[All],101149.0,69.84029442,821.12981295,437.30274706
AS,Asia,UZB,Uzbekistan,1997,All,Age_all,[All],96963.0,70.60532582,770.88048411,411.55248448
AS,Asia,UZB,Uzbekistan,1998,All,Age_all,[All],102032.0,72.60720436,804.48836098,425.9515152
AS,Asia,UZB,Uzbekistan,1999,All,Age_all,[All],96719.0,74.09771009,748.1281556,397.83002701
AS,Asia,UZB,Uzbekistan,2000,All,Age_all,[All],103499.0,76.32782194,790.56261607,419.86717059
AS,Asia,UZB,Uzbekistan,2001,All,Age_all,[All],101780.0,76.79075312,761.65525508,407.70002667
AS,Asia,UZB,Uzbekistan,2002,All,Age_all,[All],106274.0,77.55641183,778.3647174,420.52351327
AS,Asia,UZB,Uzbekistan,2003,All,Age_all,[All],105392.0,77.53231371,754.1371614,412.20817045
AS,Asia,UZB,Uzbekistan,2004,All,Age_all,[All],102139.0,77.79825878,715.90417142,394.9020866
AS,Asia,UZB,Uzbekistan,2005,All,Age_all,[All],111504.0,79.31429384,764.41276622,426.12418227
AS,Asia,UZB,Uzbekistan,2009,All,Age_all,[All],108951.0,81.5440461,675.42865018,392.37007646
AS,Asia,UZB,Uzbekistan,2010,All,Age_all,[All],114808.0,82.94896249,688.68663183,401.95494742
AS,Asia,UZB,Uzbekistan,2011,All,Age_all,[All],119907.0,83.7029591,696.19542532,408.68979893
AS,Asia,UZB,Uzbekistan,2012,All,Age_all,[All],122811.0,84.12403759,689.02713217,412.47112289
AS,Asia,UZB,Uzbekistan,2013,All,Age_all,[All],122283.0,83.94406612,667.14043329,404.33258786
AS,Asia,UZB,Uzbekistan,2014,All,Age_all,[All],125419.0,83.74610212,665.01074804,407.76497075
AS,Asia,UZB,Uzbekistan,2015,All,Age_all,[All],125898.0,82.80856382,646.71698961,402.24379563
AS,Asia,UZB,Uzbekistan,2016,All,Age_all,[All],130092.0,84.04364595,642.51828114,408.47907765
AS,Asia,UZB,Uzbekistan,2017,All,Age_all,[All],135741.0,84.45648725,646.94113318,419.10166988
AS,Asia,UZB,Uzbekistan,2018,All,Age_all,[All],132055.0,85.24462117,609.65962325,400.69973088
AS,Asia,UZB,Uzbekistan,2019,All,Age_all,[All],132412.0,85.66530158,592.12606695,394.31346688
CSA,Central and South America,VEN,Venezuela,1955,All,Age_all,[All],13518.0,22.78481013,454.05332267,221.94493244
CSA,Central and South America,VEN,Venezuela,1956,All,Age_all,[All],14333.0,24.14344911,465.24617853,226.31886438
CSA,Central and South America,VEN,Venezuela,1957,All,Age_all,[All],15132.0,24.47989129,476.27371585,230.13048636
CSA,Central and South America,VEN,Venezuela,1958,All,Age_all,[All],14931.0,24.98243148,458.93722981,218.61227836
CSA,Central and South America,VEN,Venezuela,1959,All,Age_all,[All],15524.0,27.11142159,462.23398778,219.08296758
CSA,Central and South America,VEN,Venezuela,1960,All,Age_all,[All],15955.0,28.99907305,459.07627353,216.64154684
CSA,Central and South America,VEN,Venezuela,1961,All,Age_all,[All],16382.0,29.53521076,456.56535133,214.80364518
CSA,Central and South America,VEN,Venezuela,1962,All,Age_all,[All],17195.0,31.29891878,464.97080735,216.94970855
CSA,Central and South America,VEN,Venezuela,1963,All,Age_all,[All],18358.0,31.50560332,478.25034065,223.19214122
CSA,Central and South America,VEN,Venezuela,1964,All,Age_all,[All],19239.0,31.39472267,486.78205668,225.69065634
CSA,Central and South America,VEN,Venezuela,1965,All,Age_all,[All],20093.0,33.01674417,478.68304764,227.71368345
CSA,Central and South America,VEN,Venezuela,1966,All,Age_all,[All],21187.0,34.43864697,488.83592495,232.23211154
CSA,Central and South America,VEN,Venezuela,1967,All,Age_all,[All],21523.0,34.6681056,502.9728793,228.42133192
CSA,Central and South America,VEN,Venezuela,1968,All,Age_all,[All],23254.0,36.01251316,531.45585521,241.72557173
CSA,Central and South America,VEN,Venezuela,1969,All,Age_all,[All],24419.0,35.93460282,537.78062705,245.6639839
CSA,Central and South America,VEN,Venezuela,1970,All,Age_all,[All],24513.0,35.75982144,520.80745465,238.45330739
CSA,Central and South America,VEN,Venezuela,1971,All,Age_all,[All],25730.0,36.51872773,503.91257542,242.47050398
CSA,Central and South America,VEN,Venezuela,1972,All,Age_all,[All],27130.0,36.88747485,516.41887564,248.00489977
CSA,Central and South America,VEN,Venezuela,1973,All,Age_all,[All],27430.0,35.85339712,511.90502828,243.18238235
CSA,Central and South America,VEN,Venezuela,1974,All,Age_all,[All],28296.0,38.34094389,514.64337561,243.26833798
CSA,Central and South America,VEN,Venezuela,1975,All,Age_all,[All],29931.0,40.13597232,535.92857576,249.56850189
CSA,Central and South America,VEN,Venezuela,1976,All,Age_all,[All],31685.0,41.32754213,556.49326473,256.3283203
CSA,Central and South America,VEN,Venezuela,1977,All,Age_all,[All],31452.0,42.30660587,540.73783091,246.9399452
CSA,Central and South America,VEN,Venezuela,1978,All,Age_all,[All],32745.0,45.18421416,547.87368539,249.54275263
CSA,Central and South America,VEN,Venezuela,1979,All,Age_all,[All],34037.0,46.19257651,508.72083975,233.91519483
CSA,Central and South America,VEN,Venezuela,1980,All,Age_all,[All],35646.0,46.3935237,521.62765944,237.37097956
CSA,Central and South America,VEN,Venezuela,1981,All,Age_all,[All],37135.0,46.21885346,515.76174555,239.88088317
CSA,Central and South America,VEN,Venezuela,1982,All,Age_all,[All],38164.0,48.7226953,515.7364616,239.35826596
CSA,Central and South America,VEN,Venezuela,1983,All,Age_all,[All],43757.0,57.03095471,573.1470932,266.90536897
CSA,Central and South America,VEN,Venezuela,1985,All,Age_all,[All],39015.0,49.16452442,474.46394415,225.30404352
CSA,Central and South America,VEN,Venezuela,1986,All,Age_all,[All],38923.0,49.62389719,459.47416862,218.78899619
CSA,Central and South America,VEN,Venezuela,1987,All,Age_all,[All],42970.0,53.05527775,497.02194476,235.19430761
CSA,Central and South America,VEN,Venezuela,1988,All,Age_all,[All],45762.0,56.07744623,497.23851536,247.97875799
CSA,Central and South America,VEN,Venezuela,1989,All,Age_all,[All],46024.0,54.21859906,480.57165506,243.66793731
CSA,Central and South America,VEN,Venezuela,1990,All,Age_all,[All],55113.0,61.18771649,581.84989796,282.60468264
CSA,Central and South America,VEN,Venezuela,1992,All,Age_all,[All],58220.0,63.56380946,572.10020399,284.75285878
CSA,Central and South America,VEN,Venezuela,1993,All,Age_all,[All],59169.0,63.34264701,555.93032689,282.93469009
CSA,Central and South America,VEN,Venezuela,1994,All,Age_all,[All],62454.0,63.09058399,565.98293163,292.13872075
CSA,Central and South America,VEN,Venezuela,1996,All,Age_all,[All],64448.0,64.41901144,511.27319526,287.89872083
CSA,Central and South America,VEN,Venezuela,1997,All,Age_all,[All],64380.0,65.68650458,489.59835355,281.90176236
CSA,Central and South America,VEN,Venezuela,1998,All,Age_all,[All],66203.0,65.57154601,484.85646982,284.27257258
CSA,Central and South America,VEN,Venezuela,1999,All,Age_all,[All],68778.0,65.73763441,488.06182354,289.71550399
CSA,Central and South America,VEN,Venezuela,2000,All,Age_all,[All],68857.0,64.99131649,470.57737718,284.62190223
CSA,Central and South America,VEN,Venezuela,2001,All,Age_all,[All],72395.0,65.49924001,475.47481155,293.73372384
CSA,Central and South America,VEN,Venezuela,2002,All,Age_all,[All],71164.0,64.5226805,449.21046762,283.51730378
CSA,Central and South America,VEN,Venezuela,2003,All,Age_all,[All],77175.0,63.32879275,470.674055,302.03559664
CSA,Central and South America,VEN,Venezuela,2004,All,Age_all,[All],76406.0,65.18282175,450.09515226,293.90773268
CSA,Central and South America,VEN,Venezuela,2005,All,Age_all,[All],78344.0,66.51271776,445.69572923,296.39329268
CSA,Central and South America,VEN,Venezuela,2006,All,Age_all,[All],79942.0,65.7023333,436.60217398,297.73341675
CSA,Central and South America,VEN,Venezuela,2007,All,Age_all,[All],82924.0,65.05935242,437.0302366,304.33494901
CSA,Central and South America,VEN,Venezuela,2008,All,Age_all,[All],87268.0,65.29543363,443.80434779,315.778443
CSA,Central and South America,VEN,Venezuela,2009,All,Age_all,[All],88578.0,65.74335909,434.73519645,316.00004124
CSA,Central and South America,VEN,Venezuela,2010,All,Age_all,[All],93494.0,67.5027436,445.66547308,328.74190311
CSA,Central and South America,VEN,Venezuela,2011,All,Age_all,[All],97619.0,68.25548874,446.59186534,337.9237946
CSA,Central and South America,VEN,Venezuela,2012,All,Age_all,[All],99846.0,67.42387921,438.36924932,340.06523724
CSA,Central and South America,VEN,Venezuela,2013,All,Age_all,[All],102308.0,68.26176306,433.53562033,343.53400687
CSA,Central and South America,VEN,Venezuela,2014,All,Age_all,[All],112974.0,69.68326908,465.8591784,376.04140843
CSA,Central and South America,VEN,Venezuela,2015,All,Age_all,[All],113197.0,67.27585018,456.21619773,376.29693327
CSA,Central and South America,VEN,Venezuela,2016,All,Age_all,[All],124605.0,65.41837731,485.87202536,417.41963613
AF,Africa,EGY,Egypt,2004,All,Age_all,[All],309761.0,71.37876525,649.68274062,417.62483839
AF,Africa,EGY,Egypt,2005,All,Age_all,[All],315317.0,73.05126055,653.32800486,417.50807619
AF,Africa,EGY,Egypt,2006,All,Age_all,[All],325256.0,73.57784177,652.94590095,423.10459435
AF,Africa,EGY,Egypt,2007,All,Age_all,[All],332599.0,73.44881424,647.89438393,425.14375744
AF,Africa,EGY,Egypt,2008,All,Age_all,[All],345425.0,74.06498121,657.88917577,433.75440421
AS,Asia,JOR,Jordan,2008,All,Age_all,[All],10742.0,74.83106931,356.70707509,163.837963
AS,Asia,JOR,Jordan,2009,All,Age_all,[All],11019.0,74.41750523,344.5247359,159.85179726
AS,Asia,JOR,Jordan,2010,All,Age_all,[All],11835.0,75.23361515,353.48700991,162.98197944
AS,Asia,JOR,Jordan,2011,All,Age_all,[All],13016.0,77.05422685,364.52897219,169.85856169
AS,Asia,JOR,Jordan,2012,All,Age_all,[All],13431.0,76.49940195,350.44243134,166.02055733
AS,Asia,JOR,Jordan,2015,All,Age_all,[All],15336.0,79.91662324,320.26676411,165.49804
EU,Europe,CZE,Czechia,2020,All,Age_all,[All],103065.0,79.71675858,417.0337546,963.21034602
EU,Europe,DEU,Germany,2020,All,Age_all,[All],832849.0,84.50412552,334.14245727,1001.4914346
EU,Europe,GRC,Greece,2019,All,Age_all,[All],98816.0,79.04268254,310.21290578,921.65778269
CSA,Central and South America,GTM,Guatemala,2013,All,Age_all,[All],41504.0,54.15519514,428.51035729,266.12265751
CSA,Central and South America,GTM,Guatemala,2014,All,Age_all,[All],44016.0,56.57074556,441.14364413,276.42622392
CSA,Central and South America,GTM,Guatemala,2015,All,Age_all,[All],45556.0,56.32820614,439.96948955,280.3027166
CSA,Central and South America,GTM,Guatemala,2016,All,Age_all,[All],45809.0,55.48234724,425.28335341,276.23946245
CSA,Central and South America,GTM,Guatemala,2017,All,Age_all,[All],45630.0,55.83290507,409.45831734,269.76104598
CSA,Central and South America,GTM,Guatemala,2018,All,Age_all,[All],46848.0,56.39513188,407.62996731,271.61647809
CSA,Central and South America,GTM,Guatemala,2019,All,Age_all,[All],48435.0,56.58294393,407.18915663,275.48887829
CSA,Central and South America,GTM,Guatemala,2020,All,Age_all,[All],54808.0,57.09107197,453.81845696,305.92387582
AS,Asia,JOR,Jordan,2016,All,Age_all,[All],15112.0,80.65755764,317.22496087,158.16985173
AS,Asia,JOR,Jordan,2017,All,Age_all,[All],15563.0,83.54627443,315.78613491,159.03586436
AS,Asia,JOR,Jordan,2018,All,Age_all,[All],13703.0,85.18058059,266.24283525,137.50690144
EU,Europe,LTU,Lithuania,2020,All,Age_all,[All],36822.0,84.55691552,529.78203922,1317.4781789
EU,Europe,MNE,Montenegro,2017,All,Age_all,[All],4452.0,81.18161926,410.76474773,715.32666102
EU,Europe,SVK,Slovakia,2016,All,Age_all,[All],45226.0,86.3899448,474.87213707,832.76903622
EU,Europe,SVK,Slovakia,2017,All,Age_all,[All],46433.0,86.1241978,475.68115966,853.66839047
EU,Europe,SVK,Slovakia,2018,All,Age_all,[All],46522.0,85.68692097,468.67122322,854.12080425
EU,Europe,SVK,Slovakia,2019,All,Age_all,[All],45056.0,84.6376376,445.14196434,826.08701232
AF,Africa,ZAF,South Africa,2016,All,Age_all,[All],229691.0,48.86075734,625.12399222,408.64725059
AF,Africa,ZAF,South Africa,2017,All,Age_all,[All],225019.0,49.07752941,590.6631001,394.70261897
AF,Africa,ZAF,South Africa,2018,All,Age_all,[All],227730.0,50.34431684,581.71613966,394.04754782
EU,Europe,ESP,Spain,2018,All,Age_all,[All],380076.0,88.86072931,287.64206385,813.36535469
EU,Europe,ESP,Spain,2019,All,Age_all,[All],372237.0,88.90239621,276.65183071,790.22217429
EU,Europe,ESP,Spain,2020,All,Age_all,[All],374910.0,75.92714105,275.32290431,791.68954671
EU,Europe,GBR,United Kingdom,2017,All,Age_all,[All],526971.0,86.95188013,342.15129983,797.95453162
